Id,Expected
12362,0.01
12363,0.01
12364,0.01
12365,0.01
12366,0.99
12367,0.01
12368,0.01
12369,0.99
12370,0.01
12371,0.01
12372,0.01
12373,0.01
12374,0.01
12375,0.01
12376,0.99
12377,0.99
12378,0.01
12379,0.01
12380,0.01
12381,0.99
12382,0.01
12383,0.01
12384,0.99
12385,0.01
12386,0.01
12387,0.01
12388,0.01
12389,0.48
12390,0.99
12391,0.01
12392,0.01
12393,0.01
12394,0.99
12395,0.01
12396,0.01
12397,0.01
12398,0.01
12399,0.99
12400,0.99
12401,0.01
12402,0.01
12403,0.01
12404,0.01
12405,0.01
12406,0.01
12407,0.01
12408,0.01
12409,0.01
12410,0.01
12411,0.01
12412,0.01
12413,0.99
12414,0.01
12415,0.99
12416,0.01
12417,0.01
12418,0.01
12419,0.99
12420,0.01
12421,0.01
12422,0.99
12423,0.99
12424,0.99
12425,0.01
12426,0.99
12427,0.01
12428,0.01
12429,0.48
12430,0.99
12431,0.01
12432,0.99
12433,0.99
12434,0.01
12435,0.99
12436,0.99
12437,0.01
12438,0.01
12439,0.99
12440,0.01
12441,0.01
12442,0.01
12443,0.99
12444,0.99
12445,0.01
12446,0.01
12447,0.01
12448,0.01
12449,0.01
12450,0.01
12451,0.01
12452,0.99
12453,0.01
12454,0.01
12455,0.01
12456,0.01
12457,0.01
12458,0.48
12459,0.01
12460,0.01
12461,0.01
12462,0.01
12463,0.01
12464,0.99
12465,0.99
12466,0.99
12467,0.01
12468,0.01
12469,0.01
12470,0.01
12471,0.01
12472,0.01
12473,0.01
12474,0.99
12475,0.01
12476,0.01
12477,0.01
12478,0.01
12479,0.01
12480,0.99
12481,0.99
12482,0.01
12483,0.99
12484,0.5
12485,0.99
12486,0.01
12487,0.5
12488,0.99
12489,0.01
12490,0.47058823529411764
12491,0.99
12492,0.99
12493,0.99
12494,0.99
12495,0.99
12496,0.01
12497,0.01
12498,0.01
12499,0.01
12500,0.01
12501,0.01
12502,0.99
12503,0.01
12504,0.01
12505,0.99
12506,0.01
12507,0.99
12508,0.01
12509,0.99
12510,0.99
12511,0.01
12512,0.01
12513,0.99
12514,0.01
12515,0.01
12516,0.01
12517,0.99
12518,0.01
12519,0.01
12520,0.01
12521,0.99
12522,0.01
12523,0.01
12524,0.01
12525,0.99
12526,0.01
12527,0.01
12528,0.99
12529,0.01
12530,0.99
12531,0.99
12532,0.01
12533,0.01
12534,0.01
12535,0.01
12536,0.01
12537,0.99
12538,0.99
12539,0.99
12540,0.01
12541,0.99
12542,0.01
12543,0.99
12544,0.01
12545,0.01
12546,0.01
12547,0.01
12548,0.01
12549,0.01
12550,0.01
12551,0.01
12552,0.01
12553,0.99
12554,0.99
12555,0.01
12556,0.01
12557,0.99
12558,0.99
12559,0.01
12560,0.99
12561,0.01
12562,0.48
12563,0.99
12564,0.01
12565,0.99
12566,0.01
12567,0.5
12568,0.01
12569,0.01
12570,0.99
12571,0.01
12572,0.01
12573,0.99
12574,0.99
12575,0.01
12576,0.01
12577,0.01
12578,0.01
12579,0.01
12580,0.01
12581,0.01
12582,0.01
12583,0.99
12584,0.99
12585,0.01
12586,0.01
12587,0.99
12588,0.01
12589,0.4864864864864865
12590,0.01
12591,0.01
12592,0.01
12593,0.01
12594,0.01
12595,0.01
12596,0.01
12597,0.01
12598,0.01
12599,0.01
12600,0.01
12601,0.01
12602,0.01
12603,0.01
12604,0.01
12605,0.01
12606,0.01
12607,0.01
12608,0.01
12609,0.01
12610,0.01
12611,0.01
12612,0.01
12613,0.01
12614,0.99
12615,0.01
12616,0.99
12617,0.99
12618,0.01
12619,0.99
12620,0.01
12621,0.01
12622,0.01
12623,0.01
12624,0.01
12625,0.99
12626,0.01
12627,0.99
12628,0.01
12629,0.01
12630,0.01
12631,0.01
12632,0.99
12633,0.01
12634,0.99
12635,0.01
12636,0.99
12637,0.01
12638,0.01
12639,0.01
12640,0.99
12641,0.01
12642,0.99
12643,0.01
12644,0.01
12645,0.01
12646,0.99
12647,0.01
12648,0.01
12649,0.01
12650,0.01
12651,0.01
12652,0.01
12653,0.01
12654,0.99
12655,0.01
12656,0.99
12657,0.01
12658,0.01
12659,0.01
12660,0.99
12661,0.99
12662,0.99
12663,0.99
12664,0.01
12665,0.01
12666,0.01
12667,0.01
12668,0.99
12669,0.01
12670,0.99
12671,0.5
12672,0.01
12673,0.01
12674,0.99
12675,0.01
12676,0.01
12677,0.99
12678,0.01
12679,0.01
12680,0.01
12681,0.01
12682,0.01
12683,0.01
12684,0.01
12685,0.01
12686,0.01
12687,0.01
12688,0.99
12689,0.01
12690,0.01
12691,0.01
12692,0.01
12693,0.99
12694,0.99
12695,0.99
12696,0.01
12697,0.01
12698,0.01
12699,0.01
12700,0.01
12701,0.01
12702,0.99
12703,0.01
12704,0.01
12705,0.99
12706,0.01
12707,0.01
12708,0.99
12709,0.01
12710,0.01
12711,0.01
12712,0.99
12713,0.01
12714,0.01
12715,0.01
12716,0.5
12717,0.99
12718,0.01
12719,0.01
12720,0.01
12721,0.01
12722,0.01
12723,0.01
12724,0.99
12725,0.01
12726,0.99
12727,0.01
12728,0.01
12729,0.01
12730,0.99
12731,0.99
12732,0.01
12733,0.01
12734,0.01
12735,0.01
12736,0.99
12737,0.99
12738,0.99
12739,0.01
12740,0.01
12741,0.01
12742,0.01
12743,0.01
12744,0.99
12745,0.01
12746,0.01
12747,0.99
12748,0.99
12749,0.01
12750,0.01
12751,0.99
12752,0.99
12753,0.01
12754,0.01
12755,0.01
12756,0.99
12757,0.01
12758,0.01
12759,0.99
12760,0.01
12761,0.01
12762,0.99
12763,0.01
12764,0.99
12765,0.01
12766,0.01
12767,0.99
12768,0.01
12769,0.99
12770,0.99
12771,0.01
12772,0.99
12773,0.01
12774,0.5
12775,0.99
12776,0.99
12777,0.01
12778,0.01
12779,0.01
12780,0.01
12781,0.01
12782,0.99
12783,0.01
12784,0.01
12785,0.01
12786,0.01
12787,0.99
12788,0.01
12789,0.01
12790,0.99
12791,0.99
12792,0.01
12793,0.01
12794,0.99
12795,0.01
12796,0.99
12797,0.01
12798,0.01
12799,0.01
12800,0.01
12801,0.99
12802,0.99
12803,0.99
12804,0.99
12805,0.99
12806,0.99
12807,0.99
12808,0.99
12809,0.99
12810,0.99
12811,0.99
12812,0.99
12813,0.99
12814,0.99
12815,0.99
12816,0.99
12817,0.99
12818,0.99
12819,0.99
12820,0.99
12821,0.99
12822,0.99
12823,0.99
12824,0.99
12825,0.99
12826,0.99
12827,0.99
12828,0.99
12829,0.99
12830,0.99
12831,0.99
12832,0.99
12833,0.99
12834,0.99
12835,0.01
12836,0.99
12837,0.99
12838,0.99
12839,0.99
12840,0.99
12841,0.99
12842,0.99
12843,0.99
12844,0.99
12845,0.01
12846,0.99
12847,0.99
12848,0.99
12849,0.99
12850,0.99
12851,0.01
12852,0.99
12853,0.99
12854,0.99
12855,0.99
12856,0.01
12857,0.99
12858,0.99
12859,0.99
12860,0.99
12861,0.99
12862,0.99
12863,0.99
12864,0.99
12865,0.99
12866,0.99
12867,0.99
12868,0.99
12869,0.99
12870,0.99
12871,0.99
12872,0.99
12873,0.99
12874,0.99
12875,0.99
12876,0.99
12877,0.99
12878,0.99
12879,0.99
12880,0.99
12881,0.99
12882,0.99
12883,0.01
12884,0.99
12885,0.99
12886,0.99
12887,0.99
12888,0.99
12889,0.99
12890,0.99
12891,0.99
12892,0.99
12893,0.99
12894,0.99
12895,0.99
12896,0.99
12897,0.99
12898,0.99
12899,0.99
12900,0.99
12901,0.99
12902,0.99
12903,0.99
12904,0.99
12905,0.01
12906,0.99
12907,0.99
12908,0.99
12909,0.99
12910,0.99
12911,0.99
12912,0.99
12913,0.99
12914,0.99
12915,0.99
12916,0.99
12917,0.99
12918,0.99
12919,0.99
12920,0.99
12921,0.99
12922,0.99
12923,0.99
12924,0.99
12925,0.99
12926,0.99
12927,0.99
12928,0.99
12929,0.99
12930,0.99
12931,0.99
12932,0.99
12933,0.99
12934,0.99
12935,0.99
12936,0.99
12937,0.99
12938,0.99
12939,0.99
12940,0.01
12941,0.99
12942,0.99
12943,0.99
12944,0.99
12945,0.99
12946,0.99
12947,0.99
12948,0.99
12949,0.99
12950,0.99
12951,0.99
12952,0.99
12953,0.99
12954,0.99
12955,0.99
12956,0.99
12957,0.99
12958,0.99
12959,0.99
12960,0.99
12961,0.99
12962,0.99
12963,0.99
12964,0.99
12965,0.99
12966,0.99
12967,0.01
12968,0.99
12969,0.99
12970,0.99
12971,0.99
12972,0.99
12973,0.99
12974,0.99
12975,0.99
12976,0.99
12977,0.99
12978,0.01
12979,0.99
12980,0.99
12981,0.99
12982,0.99
12983,0.99
12984,0.99
12985,0.99
12986,0.99
12987,0.99
12988,0.01
12989,0.99
12990,0.01
12991,0.99
12992,0.99
12993,0.99
12994,0.99
12995,0.99
12996,0.99
12997,0.99
12998,0.99
12999,0.99
13000,0.99
13001,0.99
13002,0.99
13003,0.99
13004,0.99
13005,0.99
13006,0.01
13007,0.01
13008,0.99
13009,0.99
13010,0.99
13011,0.99
13012,0.99
13013,0.99
13014,0.99
13015,0.99
13016,0.99
13017,0.5
13018,0.99
13019,0.99
13020,0.99
13021,0.99
13022,0.99
13023,0.99
13024,0.99
13025,0.01
13026,0.99
13027,0.99
13028,0.99
13029,0.01
13030,0.99
13031,0.99
13032,0.99
13033,0.99
13034,0.99
13035,0.99
13036,0.99
13037,0.99
13038,0.99
13039,0.99
13040,0.01
13041,0.99
13042,0.99
13043,0.99
13044,0.99
13045,0.01
13046,0.99
13047,0.99
13048,0.99
13049,0.99
13050,0.99
13051,0.99
13052,0.99
13053,0.99
13054,0.99
13055,0.99
13056,0.99
13057,0.01
13058,0.99
13059,0.99
13060,0.99
13061,0.99
13062,0.99
13063,0.99
13064,0.99
13065,0.99
13066,0.99
13067,0.99
13068,0.99
13069,0.99
13070,0.99
13071,0.99
13072,0.99
13073,0.99
13074,0.99
13075,0.99
13076,0.99
13077,0.99
13078,0.99
13079,0.99
13080,0.99
13081,0.99
13082,0.99
13083,0.01
13084,0.99
13085,0.99
13086,0.99
13087,0.99
13088,0.99
13089,0.01
13090,0.99
13091,0.99
13092,0.99
13093,0.5
13094,0.99
13095,0.99
13096,0.99
13097,0.99
13098,0.99
13099,0.99
13100,0.99
13101,0.99
13102,0.99
13103,0.99
13104,0.01
13105,0.99
13106,0.99
13107,0.99
13108,0.01
13109,0.01
13110,0.99
13111,0.99
13112,0.99
13113,0.99
13114,0.99
13115,0.01
13116,0.99
13117,0.99
13118,0.99
13119,0.99
13120,0.99
13121,0.99
13122,0.99
13123,0.99
13124,0.01
13125,0.99
13126,0.99
13127,0.99
13128,0.99
13129,0.99
13130,0.99
13131,0.99
13132,0.01
13133,0.99
13134,0.99
13135,0.99
13136,0.99
13137,0.99
13138,0.99
13139,0.99
13140,0.99
13141,0.99
13142,0.99
13143,0.99
13144,0.99
13145,0.99
13146,0.99
13147,0.99
13148,0.99
13149,0.99
13150,0.99
13151,0.99
13152,0.99
13153,0.99
13154,0.99
13155,0.99
13156,0.99
13157,0.99
13158,0.01
13159,0.99
13160,0.99
13161,0.99
13162,0.99
13163,0.99
13164,0.99
13165,0.99
13166,0.99
13167,0.99
13168,0.99
13169,0.99
13170,0.01
13171,0.99
13172,0.01
13173,0.99
13174,0.01
13175,0.99
13176,0.99
13177,0.01
13178,0.99
13179,0.99
13180,0.99
13181,0.99
13182,0.99
13183,0.99
13184,0.99
13185,0.99
13186,0.99
13187,0.99
13188,0.99
13189,0.99
13190,0.99
13191,0.99
13192,0.99
13193,0.99
13194,0.99
13195,0.99
13196,0.99
13197,0.99
13198,0.99
13199,0.99
13200,0.99
13201,0.99
13202,0.01
13203,0.99
13204,0.99
13205,0.99
13206,0.01
13207,0.99
13208,0.99
13209,0.99
13210,0.99
13211,0.99
13212,0.99
13213,0.99
13214,0.99
13215,0.99
13216,0.99
13217,0.99
13218,0.99
13219,0.99
13220,0.99
13221,0.99
13222,0.99
13223,0.99
13224,0.99
13225,0.99
13226,0.99
13227,0.99
13228,0.99
13229,0.99
13230,0.99
13231,0.99
13232,0.99
13233,0.99
13234,0.99
13235,0.99
13236,0.01
13237,0.99
13238,0.99
13239,0.99
13240,0.99
13241,0.99
13242,0.99
13243,0.99
13244,0.99
13245,0.99
13246,0.99
13247,0.99
13248,0.99
13249,0.99
13250,0.99
13251,0.99
13252,0.99
13253,0.99
13254,0.99
13255,0.99
13256,0.99
13257,0.99
13258,0.99
13259,0.99
13260,0.01
13261,0.99
13262,0.99
13263,0.99
13264,0.99
13265,0.99
13266,0.99
13267,0.99
13268,0.99
13269,0.99
13270,0.99
13271,0.99
13272,0.99
13273,0.99
13274,0.99
13275,0.99
13276,0.99
13277,0.99
13278,0.01
13279,0.99
13280,0.99
13281,0.99
13282,0.99
13283,0.99
13284,0.99
13285,0.99
13286,0.99
13287,0.99
13288,0.99
13289,0.99
13290,0.99
13291,0.99
13292,0.99
13293,0.99
13294,0.99
13295,0.99
13296,0.99
13297,0.99
13298,0.99
13299,0.99
13300,0.99
13301,0.99
13302,0.99
13303,0.99
13304,0.99
13305,0.99
13306,0.99
13307,0.99
13308,0.99
13309,0.99
13310,0.99
13311,0.99
13312,0.01
13313,0.99
13314,0.99
13315,0.99
13316,0.99
13317,0.99
13318,0.01
13319,0.99
13320,0.99
13321,0.99
13322,0.99
13323,0.99
13324,0.99
13325,0.99
13326,0.99
13327,0.99
13328,0.01
13329,0.99
13330,0.99
13331,0.99
13332,0.99
13333,0.01
13334,0.99
13335,0.99
13336,0.99
13337,0.99
13338,0.99
13339,0.99
13340,0.99
13341,0.99
13342,0.99
13343,0.99
13344,0.99
13345,0.99
13346,0.99
13347,0.99
13348,0.99
13349,0.99
13350,0.99
13351,0.99
13352,0.99
13353,0.99
13354,0.99
13355,0.99
13356,0.99
13357,0.99
13358,0.99
13359,0.99
13360,0.99
13361,0.99
13362,0.99
13363,0.99
13364,0.99
13365,0.99
13366,0.99
13367,0.99
13368,0.99
13369,0.01
13370,0.99
13371,0.99
13372,0.01
13373,0.99
13374,0.99
13375,0.99
13376,0.99
13377,0.99
13378,0.99
13379,0.99
13380,0.99
13381,0.99
13382,0.99
13383,0.99
13384,0.99
13385,0.99
13386,0.99
13387,0.99
13388,0.99
13389,0.99
13390,0.01
13391,0.01
13392,0.99
13393,0.99
13394,0.99
13395,0.99
13396,0.99
13397,0.99
13398,0.99
13399,0.99
13400,0.99
13401,0.99
13402,0.99
13403,0.99
13404,0.99
13405,0.99
13406,0.99
13407,0.99
13408,0.99
13409,0.99
13410,0.99
13411,0.99
13412,0.99
13413,0.99
13414,0.99
13415,0.99
13416,0.99
13417,0.99
13418,0.99
13419,0.99
13420,0.99
13421,0.99
13422,0.99
13423,0.99
13424,0.99
13425,0.99
13426,0.99
13427,0.99
13428,0.99
13429,0.99
13430,0.99
13431,0.99
13432,0.99
13433,0.99
13434,0.99
13435,0.99
13436,0.99
13437,0.99
13438,0.99
13439,0.99
13440,0.99
13441,0.99
13442,0.99
13443,0.99
13444,0.99
13445,0.99
13446,0.01
13447,0.99
13448,0.99
13449,0.99
13450,0.99
13451,0.99
13452,0.99
13453,0.99
13454,0.99
13455,0.99
13456,0.99
13457,0.99
13458,0.99
13459,0.99
13460,0.99
13461,0.99
13462,0.99
13463,0.99
13464,0.99
13465,0.99
13466,0.99
13467,0.99
13468,0.99
13469,0.99
13470,0.99
13471,0.99
13472,0.99
13473,0.99
13474,0.99
13475,0.99
13476,0.99
13477,0.99
13478,0.99
13479,0.99
13480,0.99
13481,0.99
13482,0.99
13483,0.99
13484,0.99
13485,0.99
13486,0.99
13487,0.99
13488,0.99
13489,0.99
13490,0.99
13491,0.99
13492,0.99
13493,0.99
13494,0.99
13495,0.99
13496,0.99
13497,0.99
13498,0.99
13499,0.99
13500,0.99
13501,0.99
13502,0.99
13503,0.99
13504,0.99
13505,0.99
13506,0.99
13507,0.99
13508,0.99
13509,0.99
13510,0.99
13511,0.99
13512,0.99
13513,0.99
13514,0.01
13515,0.99
13516,0.99
13517,0.99
13518,0.99
13519,0.99
13520,0.99
13521,0.99
13522,0.99
13523,0.99
13524,0.99
13525,0.99
13526,0.99
13527,0.99
13528,0.99
13529,0.99
13530,0.99
13531,0.99
13532,0.99
13533,0.01
13534,0.99
13535,0.99
13536,0.99
13537,0.99
13538,0.99
13539,0.99
13540,0.99
13541,0.01
13542,0.99
13543,0.99
13544,0.99
13545,0.99
13546,0.99
13547,0.99
13548,0.99
13549,0.01
13550,0.99
13551,0.99
13552,0.99
13553,0.99
13554,0.99
13555,0.99
13556,0.99
13557,0.99
13558,0.99
13559,0.99
13560,0.99
13561,0.99
13562,0.99
13563,0.99
13564,0.99
13565,0.99
13566,0.99
13567,0.99
13568,0.99
13569,0.99
13570,0.5
13571,0.99
13572,0.99
13573,0.99
13574,0.99
13575,0.99
13576,0.99
13577,0.99
13578,0.99
13579,0.99
13580,0.99
13581,0.99
13582,0.99
13583,0.99
13584,0.99
13585,0.99
13586,0.99
13587,0.99
13588,0.99
13589,0.99
13590,0.99
13591,0.99
13592,0.99
13593,0.99
13594,0.99
13595,0.99
13596,0.99
13597,0.99
13598,0.99
13599,0.99
13600,0.99
13601,0.01
13602,0.99
13603,0.01
13604,0.99
13605,0.01
13606,0.01
13607,0.01
13608,0.99
13609,0.99
13610,0.99
13611,0.01
13612,0.99
13613,0.01
13614,0.01
13615,0.99
13616,0.99
13617,0.99
13618,0.99
13619,0.99
13620,0.01
13621,0.01
13622,0.01
13623,0.99
13624,0.01
13625,0.99
13626,0.99
13627,0.01
13628,0.01
13629,0.01
13630,0.01
13631,0.01
13632,0.99
13633,0.99
13634,0.01
13635,0.99
13636,0.99
13637,0.01
13638,0.01
13639,0.99
13640,0.99
13641,0.99
13642,0.99
13643,0.99
13644,0.99
13645,0.01
13646,0.99
13647,0.99
13648,0.01
13649,0.99
13650,0.99
13651,0.99
13652,0.99
13653,0.99
13654,0.99
13655,0.01
13656,0.99
13657,0.01
13658,0.01
13659,0.01
13660,0.01
13661,0.01
13662,0.99
13663,0.01
13664,0.99
13665,0.01
13666,0.01
13667,0.01
13668,0.99
13669,0.01
13670,0.99
13671,0.99
13672,0.99
13673,0.01
13674,0.99
13675,0.99
13676,0.99
13677,0.01
13678,0.99
13679,0.99
13680,0.01
13681,0.99
13682,0.01
13683,0.99
13684,0.99
13685,0.01
13686,0.01
13687,0.99
13688,0.99
13689,0.01
13690,0.01
13691,0.01
13692,0.99
13693,0.01
13694,0.99
13695,0.01
13696,0.01
13697,0.01
13698,0.01
13699,0.99
13700,0.01
13701,0.01
13702,0.01
13703,0.01
13704,0.99
13705,0.01
13706,0.99
13707,0.99
13708,0.01
13709,0.01
13710,0.01
13711,0.01
13712,0.01
13713,0.01
13714,0.99
13715,0.01
13716,0.99
13717,0.01
13718,0.01
13719,0.99
13720,0.01
13721,0.99
13722,0.99
13723,0.01
13724,0.01
13725,0.99
13726,0.01
13727,0.01
13728,0.99
13729,0.01
13730,0.99
13731,0.01
13732,0.99
13733,0.99
13734,0.99
13735,0.01
13736,0.01
13737,0.99
13738,0.01
13739,0.99
13740,0.99
13741,0.99
13742,0.01
13743,0.01
13744,0.99
13745,0.99
13746,0.01
13747,0.99
13748,0.99
13749,0.99
13750,0.01
13751,0.01
13752,0.01
13753,0.99
13754,0.01
13755,0.99
13756,0.01
13757,0.01
13758,0.99
13759,0.01
13760,0.99
13761,0.99
13762,0.01
13763,0.01
13764,0.99
13765,0.99
13766,0.99
13767,0.99
13768,0.01
13769,0.01
13770,0.99
13771,0.01
13772,0.99
13773,0.01
13774,0.99
13775,0.99
13776,0.99
13777,0.99
13778,0.01
13779,0.99
13780,0.99
13781,0.01
13782,0.01
13783,0.01
13784,0.01
13785,0.01
13786,0.01
13787,0.99
13788,0.01
13789,0.01
13790,0.99
13791,0.01
13792,0.99
13793,0.99
13794,0.99
13795,0.99
13796,0.99
13797,0.99
13798,0.01
13799,0.99
13800,0.99
13801,0.01
13802,0.01
13803,0.01
13804,0.01
13805,0.01
13806,0.01
13807,0.01
13808,0.99
13809,0.01
13810,0.99
13811,0.01
13812,0.01
13813,0.01
13814,0.01
13815,0.99
13816,0.99
13817,0.99
13818,0.99
13819,0.01
13820,0.01
13821,0.99
13822,0.01
13823,0.01
13824,0.01
13825,0.99
13826,0.01
13827,0.01
13828,0.01
13829,0.99
13830,0.01
13831,0.99
13832,0.01
13833,0.01
13834,0.99
13835,0.01
13836,0.99
13837,0.99
13838,0.99
13839,0.01
13840,0.99
13841,0.99
13842,0.99
13843,0.99
13844,0.01
13845,0.01
13846,0.01
13847,0.99
13848,0.99
13849,0.99
13850,0.99
13851,0.99
13852,0.01
13853,0.01
13854,0.99
13855,0.01
13856,0.01
13857,0.01
13858,0.01
13859,0.99
13860,0.01
13861,0.99
13862,0.99
13863,0.01
13864,0.01
13865,0.01
13866,0.01
13867,0.99
13868,0.99
13869,0.99
13870,0.99
13871,0.99
13872,0.01
13873,0.01
13874,0.99
13875,0.01
13876,0.01
13877,0.99
13878,0.01
13879,0.01
13880,0.01
13881,0.99
13882,0.99
13883,0.01
13884,0.01
13885,0.99
13886,0.01
13887,0.99
13888,0.99
13889,0.99
13890,0.01
13891,0.01
13892,0.99
13893,0.99
13894,0.99
13895,0.01
13896,0.99
13897,0.99
13898,0.99
13899,0.99
13900,0.99
13901,0.01
13902,0.99
13903,0.99
13904,0.99
13905,0.99
13906,0.01
13907,0.99
13908,0.01
13909,0.01
13910,0.99
13911,0.99
13912,0.01
13913,0.99
13914,0.99
13915,0.99
13916,0.01
13917,0.99
13918,0.01
13919,0.01
13920,0.99
13921,0.99
13922,0.99
13923,0.99
13924,0.99
13925,0.99
13926,0.99
13927,0.01
13928,0.01
13929,0.01
13930,0.01
13931,0.99
13932,0.01
13933,0.99
13934,0.99
13935,0.99
13936,0.01
13937,0.99
13938,0.99
13939,0.01
13940,0.01
13941,0.01
13942,0.99
13943,0.01
13944,0.99
13945,0.99
13946,0.01
13947,0.99
13948,0.01
13949,0.01
13950,0.99
13951,0.01
13952,0.01
13953,0.99
13954,0.01
13955,0.99
13956,0.99
13957,0.01
13958,0.01
13959,0.01
13960,0.01
13961,0.01
13962,0.99
13963,0.01
13964,0.99
13965,0.01
13966,0.99
13967,0.01
13968,0.01
13969,0.01
13970,0.01
13971,0.99
13972,0.99
13973,0.01
13974,0.01
13975,0.01
13976,0.01
13977,0.01
13978,0.99
13979,0.99
13980,0.01
13981,0.01
13982,0.99
13983,0.01
13984,0.01
13985,0.99
13986,0.01
13987,0.01
13988,0.01
13989,0.01
13990,0.01
13991,0.99
13992,0.01
13993,0.99
13994,0.01
13995,0.01
13996,0.01
13997,0.99
13998,0.99
13999,0.99
14000,0.99
14001,0.01
14002,0.01
14003,0.01
14004,0.99
14005,0.99
14006,0.01
14007,0.99
14008,0.99
14009,0.99
14010,0.99
14011,0.99
14012,0.99
14013,0.01
14014,0.01
14015,0.99
14016,0.99
14017,0.99
14018,0.99
14019,0.01
14020,0.01
14021,0.99
14022,0.01
14023,0.99
14024,0.99
14025,0.01
14026,0.99
14027,0.01
14028,0.01
14029,0.99
14030,0.99
14031,0.99
14032,0.01
14033,0.01
14034,0.01
14035,0.01
14036,0.99
14037,0.01
14038,0.01
14039,0.01
14040,0.01
14041,0.99
14042,0.99
14043,0.99
14044,0.01
14045,0.99
14046,0.01
14047,0.01
14048,0.99
14049,0.01
14050,0.99
14051,0.01
14052,0.01
14053,0.01
14054,0.99
14055,0.99
14056,0.01
14057,0.01
14058,0.01
14059,0.01
14060,0.99
14061,0.99
14062,0.99
14063,0.99
14064,0.01
14065,0.99
14066,0.99
14067,0.01
14068,0.01
14069,0.01
14070,0.99
14071,0.01
14072,0.99
14073,0.01
14074,0.99
14075,0.99
14076,0.01
14077,0.99
14078,0.01
14079,0.01
14080,0.01
14081,0.01
14082,0.01
14083,0.01
14084,0.99
14085,0.01
14086,0.01
14087,0.01
14088,0.99
14089,0.99
14090,0.99
14091,0.99
14092,0.99
14093,0.99
14094,0.01
14095,0.99
14096,0.01
14097,0.01
14098,0.99
14099,0.01
14100,0.01
14101,0.99
14102,0.01
14103,0.01
14104,0.01
14105,0.99
14106,0.01
14107,0.99
14108,0.99
14109,0.01
14110,0.01
14111,0.99
14112,0.01
14113,0.01
14114,0.99
14115,0.01
14116,0.99
14117,0.99
14118,0.99
14119,0.99
14120,0.99
14121,0.99
14122,0.01
14123,0.01
14124,0.01
14125,0.99
14126,0.01
14127,0.01
14128,0.99
14129,0.99
14130,0.01
14131,0.01
14132,0.99
14133,0.01
14134,0.01
14135,0.01
14136,0.01
14137,0.99
14138,0.99
14139,0.01
14140,0.99
14141,0.01
14142,0.99
14143,0.99
14144,0.99
14145,0.99
14146,0.01
14147,0.99
14148,0.01
14149,0.99
14150,0.99
14151,0.01
14152,0.01
14153,0.99
14154,0.99
14155,0.99
14156,0.01
14157,0.99
14158,0.01
14159,0.99
14160,0.01
14161,0.01
14162,0.01
14163,0.01
14164,0.01
14165,0.01
14166,0.99
14167,0.99
14168,0.01
14169,0.99
14170,0.01
14171,0.99
14172,0.01
14173,0.01
14174,0.99
14175,0.01
14176,0.01
14177,0.01
14178,0.01
14179,0.99
14180,0.01
14181,0.99
14182,0.01
14183,0.01
14184,0.01
14185,0.99
14186,0.99
14187,0.99
14188,0.99
14189,0.01
14190,0.01
14191,0.01
14192,0.01
14193,0.99
14194,0.01
14195,0.01
14196,0.01
14197,0.01
14198,0.01
14199,0.01
14200,0.99
14201,0.01
14202,0.99
14203,0.99
14204,0.01
14205,0.01
14206,0.99
14207,0.99
14208,0.99
14209,0.99
14210,0.01
14211,0.99
14212,0.01
14213,0.01
14214,0.99
14215,0.01
14216,0.01
14217,0.01
14218,0.01
14219,0.01
14220,0.99
14221,0.01
14222,0.99
14223,0.01
14224,0.01
14225,0.01
14226,0.01
14227,0.01
14228,0.99
14229,0.99
14230,0.01
14231,0.99
14232,0.99
14233,0.01
14234,0.99
14235,0.99
14236,0.99
14237,0.99
14238,0.01
14239,0.99
14240,0.01
14241,0.99
14242,0.99
14243,0.01
14244,0.01
14245,0.99
14246,0.99
14247,0.99
14248,0.01
14249,0.01
14250,0.01
14251,0.99
14252,0.01
14253,0.99
14254,0.99
14255,0.99
14256,0.99
14257,0.01
14258,0.99
14259,0.99
14260,0.99
14261,0.01
14262,0.01
14263,0.99
14264,0.99
14265,0.99
14266,0.01
14267,0.01
14268,0.99
14269,0.01
14270,0.99
14271,0.01
14272,0.99
14273,0.01
14274,0.01
14275,0.01
14276,0.01
14277,0.01
14278,0.99
14279,0.01
14280,0.99
14281,0.01
14282,0.99
14283,0.01
14284,0.99
14285,0.01
14286,0.01
14287,0.99
14288,0.01
14289,0.01
14290,0.01
14291,0.01
14292,0.99
14293,0.99
14294,0.01
14295,0.01
14296,0.99
14297,0.99
14298,0.99
14299,0.99
14300,0.99
14301,0.99
14302,0.01
14303,0.99
14304,0.99
14305,0.5
14306,0.99
14307,0.99
14308,0.01
14309,0.99
14310,0.01
14311,0.01
14312,0.99
14313,0.99
14314,0.99
14315,0.99
14316,0.99
14317,0.01
14318,0.01
14319,0.01
14320,0.99
14321,0.99
14322,0.01
14323,0.01
14324,0.99
14325,0.99
14326,0.99
14327,0.99
14328,0.01
14329,0.99
14330,0.99
14331,0.99
14332,0.99
14333,0.99
14334,0.99
14335,0.01
14336,0.99
14337,0.99
14338,0.01
14339,0.99
14340,0.01
14341,0.99
14342,0.01
14343,0.01
14344,0.01
14345,0.99
14346,0.01
14347,0.99
14348,0.99
14349,0.99
14350,0.01
14351,0.99
14352,0.01
14353,0.99
14354,0.99
14355,0.01
14356,0.01
14357,0.01
14358,0.99
